700  [main] ERROR wdsr.exercise4.Main [] - Broker: localhost - Client: RAFZZ already connected from tcp://127.0.0.1:63761
775760 [main] INFO  wdsr.exercise4.Main [] - message 'test_8982'
775760 [main] INFO  wdsr.exercise4.Main [] - message 'test_8983'
775760 [main] INFO  wdsr.exercise4.Main [] - message 'test_8984'
775760 [main] INFO  wdsr.exercise4.Main [] - message 'test_8985'
775760 [main] INFO  wdsr.exercise4.Main [] - message 'test_8986'
775760 [main] INFO  wdsr.exercise4.Main [] - message 'test_8987'
775760 [main] INFO  wdsr.exercise4.Main [] - message 'test_8988'
775760 [main] INFO  wdsr.exercise4.Main [] - message 'test_8989'
775760 [main] INFO  wdsr.exercise4.Main [] - message 'test_8990'
775760 [main] INFO  wdsr.exercise4.Main [] - message 'test_8991'
775760 [main] INFO  wdsr.exercise4.Main [] - message 'test_8992'
775760 [main] INFO  wdsr.exercise4.Main [] - message 'test_8993'
775760 [main] INFO  wdsr.exercise4.Main [] - message 'test_8994'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_8995'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_8996'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_8997'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_8998'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_8999'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_9000'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_9001'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_9002'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_9003'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_9004'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_9005'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_9006'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_9007'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_9008'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_9009'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_9010'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_9011'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_9012'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_9013'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_9014'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_9015'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_9016'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_9017'
775761 [main] INFO  wdsr.exercise4.Main [] - message 'test_9018'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9019'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9020'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9021'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9022'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9023'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9024'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9025'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9026'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9027'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9028'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9029'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9030'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9031'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9032'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9033'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9034'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9035'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9036'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9037'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9038'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9039'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9040'
775762 [main] INFO  wdsr.exercise4.Main [] - message 'test_9041'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9042'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9043'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9044'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9045'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9046'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9047'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9048'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9049'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9050'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9051'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9052'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9053'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9054'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9055'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9056'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9057'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9058'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9059'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9060'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9061'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9062'
775763 [main] INFO  wdsr.exercise4.Main [] - message 'test_9063'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9064'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9065'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9066'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9067'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9068'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9069'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9070'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9071'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9072'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9073'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9074'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9075'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9076'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9077'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9078'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9079'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9080'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9081'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9082'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9083'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9084'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9085'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9086'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9087'
775764 [main] INFO  wdsr.exercise4.Main [] - message 'test_9088'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9089'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9090'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9091'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9092'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9093'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9094'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9095'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9096'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9097'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9098'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9099'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9100'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9101'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9102'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9103'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9104'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9105'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9106'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9107'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9108'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9109'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9110'
775765 [main] INFO  wdsr.exercise4.Main [] - message 'test_9111'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9112'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9113'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9114'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9115'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9116'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9117'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9118'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9119'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9120'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9121'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9122'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9123'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9124'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9125'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9126'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9127'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9128'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9129'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9130'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9131'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9132'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9133'
775766 [main] INFO  wdsr.exercise4.Main [] - message 'test_9134'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9135'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9136'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9137'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9138'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9139'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9140'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9141'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9142'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9143'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9144'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9145'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9146'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9147'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9148'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9149'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9150'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9151'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9152'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9153'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9154'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9155'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9156'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9157'
775767 [main] INFO  wdsr.exercise4.Main [] - message 'test_9158'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9159'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9160'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9161'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9162'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9163'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9164'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9165'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9166'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9167'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9168'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9169'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9170'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9171'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9172'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9173'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9174'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9175'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9176'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9177'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9178'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9179'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9180'
775768 [main] INFO  wdsr.exercise4.Main [] - message 'test_9181'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9182'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9183'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9184'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9185'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9186'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9187'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9188'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9189'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9190'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9191'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9192'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9193'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9194'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9195'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9196'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9197'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9198'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9199'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9200'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9201'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9202'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9203'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9204'
775769 [main] INFO  wdsr.exercise4.Main [] - message 'test_9205'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9206'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9207'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9208'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9209'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9210'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9211'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9212'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9213'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9214'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9215'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9216'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9217'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9218'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9219'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9220'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9221'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9222'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9223'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9224'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9225'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9226'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9227'
775770 [main] INFO  wdsr.exercise4.Main [] - message 'test_9228'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9229'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9230'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9231'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9232'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9233'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9234'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9235'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9236'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9237'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9238'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9239'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9240'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9241'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9242'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9243'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9244'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9245'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9246'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9247'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9248'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9249'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9250'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9251'
775771 [main] INFO  wdsr.exercise4.Main [] - message 'test_9252'
775772 [main] INFO  wdsr.exercise4.Main [] - message 'test_9253'
775772 [main] INFO  wdsr.exercise4.Main [] - message 'test_9254'
775772 [main] INFO  wdsr.exercise4.Main [] - message 'test_9255'
775772 [main] INFO  wdsr.exercise4.Main [] - message 'test_9256'
775772 [main] INFO  wdsr.exercise4.Main [] - message 'test_9257'
775772 [main] INFO  wdsr.exercise4.Main [] - message 'test_9258'
775772 [main] INFO  wdsr.exercise4.Main [] - message 'test_9259'
775772 [main] INFO  wdsr.exercise4.Main [] - message 'test_9260'
775772 [main] INFO  wdsr.exercise4.Main [] - message 'test_9261'
775772 [main] INFO  wdsr.exercise4.Main [] - message 'test_9262'
775772 [main] INFO  wdsr.exercise4.Main [] - message 'test_9263'
775772 [main] INFO  wdsr.exercise4.Main [] - message 'test_9264'
